user ID,item ID,timestamp
63327,190386,1394755200
38311,133942,1394755200
184397,125729,1394755200
156734,118013,1394755200
24189,214514,1394755200
82123,226647,1394755200
87472,186693,1394755200
103660,67519,1394755200
96047,154185,1394755200
159143,6151,1394755200
222249,47965,1394755200
88343,207220,1394755200
194675,133912,1394755200
177634,170503,1394755200
169161,24630,1394755200
216538,87970,1394755200
75370,133143,1394755200
131031,209657,1394755200
78667,36895,1394755200
202581,2425,1394755200
8100,113879,1394755200
171835,86562,1394755200
5517,54636,1394755200
103518,65591,1394755200
994,86063,1394755200
196346,22193,1394755200
92735,165693,1394755200
115246,171923,1394755200
131697,70307,1394755200
195371,10143,1394755200
203595,8614,1394755200
157624,137562,1394755200
42298,12579,1394755200
39199,170395,1394755200
139904,153676,1394755200
43752,190086,1394755200
121835,13598,1394755200
182784,78394,1394755200
215719,190086,1394755200
131586,229272,1394755200
109485,114756,1394755200
3851,80301,1394755200
83776,85262,1394755200
121835,116061,1394755200
47462,107723,1394755200
8100,117066,1394755200
63085,128498,1394755200
17399,206792,1394755200
88731,52262,1394755200
23156,90939,1394755200
74621,162009,1394755200
42608,200967,1394755200
84721,209478,1394755200
104622,233523,1394755200
116574,60550,1394755200
199502,181903,1394755200
33185,45498,1394755200
186198,153555,1394755200
8439,234824,1394755200
220213,165339,1394755200
107657,204172,1394755200
88008,50706,1394755200
163285,27412,1394755200
153857,208190,1394755200
103518,1750,1394755200
221912,118980,1394755200
16649,151945,1394755200
86763,188320,1394755200
183269,102529,1394755200
128023,9643,1394755200
106929,223780,1394755200
115004,49963,1394755200
15184,14706,1394755200
61729,3416,1394755200
134825,230801,1394755200
54390,154051,1394755200
210383,40412,1394755200
121835,162598,1394755200
135948,58059,1394755200
201572,55664,1394755200
13456,218259,1394755200
41226,55876,1394755200
7517,44250,1394755200
43402,34470,1394755200
58276,208358,1394755200
51526,155202,1394755200
38347,110155,1394755200
223378,148668,1394755200
24673,1039,1394755200
59907,61506,1394755200
86763,187346,1394755200
54930,204703,1394755200
133335,27181,1394755200
69966,17110,1394755200
112693,89741,1394755200
83588,72522,1394755200
53792,124126,1394755200
23556,111544,1394755200
5517,130789,1394755200
205338,37104,1394755200
219802,130074,1394755200
56747,118621,1394755200
145005,190086,1394755200
199414,30203,1394755200
103518,90973,1394755200
190603,189009,1394755200
43752,43513,1394755200
75370,199718,1394755200
36080,186953,1394755200
30890,99364,1394755200
35278,179543,1394755200
43402,43236,1394755200
58424,2404,1394755200
46036,123084,1394755200
146708,47908,1394755200
10722,1039,1394755200
206404,6764,1394755200
187411,126421,1394755200
19147,152084,1394755200
116570,98254,1394755200
195014,56943,1394755200
129545,153449,1394755200
196884,108735,1394755200
12967,217167,1394755200
3851,200967,1394755200
20720,1014,1394755200
75948,201816,1394755200
116786,58767,1394755200
188646,213727,1394755200
50286,143283,1394755200
35995,231872,1394755200
205036,213541,1394755200
192359,141484,1394755200
144975,35805,1394755200
49563,104344,1394755200
186198,236160,1394755200
99396,188344,1394755200
63537,47859,1394755200
59820,64630,1394755200
188109,115983,1394755200
28925,105305,1394755200
116446,112736,1394755200
102809,99802,1394755200
193675,200533,1394755200
90218,217558,1394755200
49675,162948,1394755200
115627,103449,1394755200
160145,212900,1394755200
147183,205998,1394755200
156776,155596,1394755200
223419,51250,1394755200
188218,186038,1394755200
223419,61656,1394755200
16068,230545,1394755200
12235,96908,1394755200
16068,157994,1394755200
117438,112220,1394755200
5379,38144,1394755200
131697,124627,1394755200
204600,13110,1394755200
25706,129963,1394755200
23497,105077,1394755200
46036,168907,1394755200
206901,102085,1394755200
76615,1542,1394755200
96047,3594,1394755200
99744,136024,1394755200
35256,26097,1394755200
147788,91485,1394755200
59820,108778,1394755200
21427,96555,1394755200
53167,11861,1394755200
155910,20222,1394755200
47591,21950,1394755200
41483,230080,1394755200
222249,160287,1394755200
49663,110994,1394755200
89477,127678,1394755200
205854,153365,1394755200
120858,121420,1394755200
176563,217856,1394755200
22164,198480,1394755200
183970,194194,1394755200
104649,55828,1394755200
209680,165967,1394755200
92395,116426,1394755200
102809,121654,1394755200
147183,230737,1394755200
102673,141368,1394755200
93685,178783,1394755200
55230,207391,1394755200
85638,73150,1394755200
16068,176246,1394755200
32044,26793,1394755200
201315,81321,1394755200
140150,136674,1394755200
57871,117365,1394755200
124994,94871,1394755200
77060,160395,1394755200
20270,229272,1394755200
49563,118503,1394755200
196716,126305,1394755200
177634,198198,1394755200
219806,225745,1394755200
66822,40508,1394755200
41524,146801,1394755200
107590,164871,1394755200
120874,83643,1394755200
117056,229089,1394755200
199541,89070,1394755200
149648,171510,1394755200
135808,10465,1394755200
1623,219307,1394755200
63518,192161,1394755200
13456,93847,1394755200
117000,141634,1394755200
37432,192741,1394755200
181274,196888,1394755200
105371,102993,1394755200
88100,27519,1394755200
55083,145214,1394755200
100413,164586,1394755200
159205,1896,1394755200
171651,185438,1394755200
71747,116784,1394755200
125305,75624,1394755200
186198,174289,1394755200
14021,143418,1394755200
136334,49963,1394755200
66822,56218,1394755200
13342,182527,1394755200
38311,64898,1394755200
216538,28172,1394755200
177524,172176,1394755200
189184,28698,1394755200
167285,74748,1394755200
40622,52197,1394755200
37172,194339,1394755200
106921,8692,1394755200
108672,30298,1394755200
60942,136622,1394755200
994,132413,1394755200
48323,131911,1394755200
160284,46170,1394755200
1472,114512,1394755200
94832,35142,1394755200
171835,41824,1394755200
212313,226299,1394755200
164116,122800,1394755200
46036,54147,1394755200
63172,207593,1394755200
150193,97103,1394755200
103518,28080,1394755200
206649,182786,1394755200
105371,109278,1394755200
168547,71717,1394755200
100708,29776,1394755200
143704,61602,1394755200
213268,69570,1394755200
103518,42295,1394755200
111437,179504,1394755200
66216,178011,1394755200
171985,3462,1394755200
204653,57681,1394755200
174603,4263,1394755200
108024,48611,1394755200
94734,222365,1394755200
212366,54103,1394755200
144975,11219,1394755200
156298,100462,1394755200
63085,62810,1394755200
82123,117015,1394755200
80827,9512,1394755200
214772,171257,1394755200
202581,225290,1394755200
129631,92142,1394755200
189608,27877,1394755200
55793,66162,1394755200
213776,49963,1394755200
205580,169989,1394755200
158918,137252,1394755200
216538,26025,1394755200
15461,164951,1394755200
105632,36788,1394755200
136334,41824,1394755200
157323,72700,1394755200
92227,46020,1394755200
155507,25246,1394755200
68879,16810,1394755200
101333,80006,1394755200
56086,47398,1394755200
102241,49963,1394755200
201352,118790,1394755200
99428,22778,1394755200
152781,74512,1394755200
162672,56201,1394755200
174209,70266,1394755200
23796,173404,1394755200
149718,37942,1394755200
12967,73968,1394755200
49563,177658,1394755200
8032,206253,1394755200
16068,223388,1394755200
34222,83818,1394755200
36416,68612,1394755200
156438,65438,1394755200
55797,233707,1394755200
136113,56240,1394755200
99396,151052,1394755200
119729,31876,1394755200
49563,69733,1394755200
176663,190086,1394755200
63138,151200,1394755200
103518,206850,1394755200
223378,125046,1394755200
76897,65553,1394755200
95846,219079,1394755200
115238,171619,1394755200
23718,11219,1394755200
125305,201702,1394755200
207226,223209,1394755200
153235,201721,1394755200
135395,140181,1394755200
190316,177658,1394755200
156045,95792,1394755200
183252,118760,1394755200
49563,107408,1394755200
161659,20224,1394755200
106929,42482,1394755200
119729,218589,1394755200
18427,123932,1394755200
47486,93290,1394755200
80852,30503,1394755200
135321,119833,1394755200
83989,212582,1394755200
143119,197912,1394755200
204653,95792,1394755200
20,194911,1394755200
100522,77797,1394755200
102839,119308,1394755200
43758,50661,1394755200
19147,185552,1394755200
190843,151945,1394755200
189514,164987,1394755200
161630,220869,1394755200
163622,172970,1394755200
1379,208922,1394755200
5649,210645,1394755200
149648,196017,1394755200
85121,219294,1394755200
215376,211293,1394755200
205580,219059,1394755200
206431,220869,1394755200
119097,147226,1394755200
49563,102993,1394755200
25706,11219,1394755200
53598,180863,1394755200
1379,77322,1394755200
59534,35995,1394755200
152460,111087,1394755200
197429,192201,1394755200
214523,116468,1394755200
99336,177658,1394755200
65459,208391,1394755200
12754,177658,1394755200
176373,11363,1394755200
23556,27883,1394755200
137422,188131,1394755200
86542,167089,1394755200
200007,73120,1394755200
77741,102425,1394755200
131138,122447,1394755200
216456,89104,1394755200
58156,141006,1394755200
86542,12752,1394755200
28949,81131,1394755200
86763,123095,1394755200
152781,225486,1394755200
153457,212259,1394755200
164907,76522,1394755200
126659,175858,1394755200
142525,157896,1394755200
151477,40805,1394755200
213331,130010,1394755200
190006,18577,1394755200
102423,40805,1394755200
195826,11219,1394755200
45621,186474,1394755200
60024,41645,1394755200
196584,219808,1394755200
100708,161797,1394755200
151984,41953,1394755200
135808,104554,1394755200
219538,40338,1394755200
191723,39996,1394755200
32135,146315,1394755200
30690,144004,1394755200
213602,152025,1394755200
170424,25506,1394755200
139904,5882,1394755200
126759,167734,1394755200
91587,218474,1394755200
106528,102665,1394755200
23204,227707,1394755200
164964,191096,1394755200
124177,181814,1394755200
153811,91103,1394755200
185999,218474,1394755200
41604,41034,1394755200
189819,67631,1394755200
107657,73514,1394755200
74268,157096,1394755200
190603,232510,1394755200
63221,54560,1394755200
124994,97189,1394755200
196798,181814,1394755200
97599,91103,1394755200
86763,190797,1394755200
46979,33912,1394755200
190603,150590,1394755200
16068,183019,1394755200
15405,8858,1394755200
111437,109501,1394755200
177155,118621,1394755200
187507,213138,1394755200
126941,86258,1394755200
158576,73514,1394755200
28777,73514,1394755200
117056,133042,1394755200
188970,42131,1394755200
169785,127107,1394755200
152216,131953,1394755200
35006,31041,1394755200
38080,97145,1394755200
170043,205561,1394755200
140738,218474,1394755200
33975,135089,1394755200
52836,2296,1394755200
208352,152709,1394755200
180092,6268,1394755200
205886,194690,1394755200
99804,84514,1394755200
102673,225393,1394755200
55956,20147,1394755200
64752,187430,1394755200
201352,198058,1394755200
8997,8958,1394755200
63760,55603,1394755200
17399,141929,1394755200
147680,53474,1394755200
223419,114240,1394755200
202581,192570,1394755200
25706,192024,1394755200
86542,174268,1394755200
190603,168074,1394755200
51112,16114,1394755200
125305,185962,1394755200
196338,98788,1394755200
107657,161470,1394755200
121835,181392,1394755200
216538,133305,1394755200
99428,26716,1394755200
85205,101286,1394755200
201658,204101,1394755200
164964,102877,1394755200
103518,157184,1394755200
203507,227810,1394755200
190316,208983,1394755200
146249,220824,1394755200
190603,66822,1394755200
201020,15362,1394755200
119877,36871,1394755200
195014,97582,1394755200
69625,165121,1394755200
199628,116468,1394755200
86763,80815,1394755200
65897,149398,1394755200
222249,217223,1394755200
195680,156160,1394755200
41226,43102,1394755200
3592,59824,1394755200
24695,125887,1394755200
93858,14522,1394755200
87993,222903,1394755200
199890,217223,1394755200
81519,5882,1394755200
26631,81015,1394755200
19364,209445,1394755200
222987,127072,1394755200
159764,50876,1394755200
72007,186061,1394755200
195384,222903,1394755200
95156,214673,1394755200
167480,97981,1394755200
160350,111193,1394755200
95156,58761,1394755200
104622,103173,1394755200
199502,214853,1394755200
212515,134129,1394755200
171835,92095,1394755200
173021,153706,1394755200
187230,27023,1394755200
194703,210115,1394755200
71564,199791,1394755200
65046,209533,1394755200
55339,7551,1394755200
151984,224053,1394755200
95156,134129,1394755200
76608,172273,1394755200
63518,134129,1394755200
38446,14933,1394755200
102423,18453,1394755200
213602,108522,1394755200
100522,189855,1394755200
607,80249,1394755200
117438,117110,1394755200
176202,122793,1394755200
76608,113076,1394755200
107120,210645,1394755200
158872,99457,1394755200
80827,230095,1394755200
84835,67641,1394755200
16068,145452,1394755200
89909,182570,1394755200
200007,161648,1394755200
187671,234360,1394755200
160000,26432,1394755200
122126,189655,1394755200
207031,224250,1394755200
14512,158678,1394755200
116786,50257,1394755200
177155,185583,1394755200
31226,28891,1394755200
101828,6162,1394755200
160000,6611,1394755200
50104,39182,1394755200
156298,234394,1394755200
190603,10123,1394755200
29024,50789,1394755200
68378,17151,1394755200
183252,27023,1394755200
162180,22108,1394755200
130224,78305,1394755200
20,230095,1394755200
145193,185314,1394755200
41114,122501,1394755200
221616,6162,1394755200
68378,153706,1394755200
103660,226439,1394755200
97599,80634,1394755200
51526,20252,1394755200
75261,186922,1394755200
124015,156518,1394755200
102673,45649,1394755200
58509,134322,1394755200
114259,40629,1394755200
223378,133286,1394755200
133890,79109,1394755200
58424,114419,1394755200
43540,207339,1394755200
102072,45526,1394755200
119688,34753,1394755200
65517,218474,1394755200
144299,16806,1394755200
173021,61147,1394755200
216765,73514,1394755200
211719,218474,1394755200
160965,185209,1394755200
20046,26390,1394755200
21448,129310,1394755200
119375,236127,1394755200
160000,216842,1394755200
108672,31970,1394755200
150624,173409,1394755200
215774,190842,1394755200
76173,161244,1394755200
172942,212582,1394755200
28949,193273,1394755200
7014,104297,1394755200
54385,142340,1394755200
169170,196077,1394755200
63362,153554,1394755200
66633,33880,1394755200
127901,197153,1394755200
195731,121185,1394755200
74674,29387,1394755200
19880,109437,1394755200
46979,219680,1394755200
41483,57326,1394755200
65072,131953,1394755200
172171,182316,1394755200
202581,12869,1394755200
138561,114936,1394755200
107719,3091,1394755200
134880,42035,1394755200
18202,127107,1394755200
88008,12087,1394755200
156776,159946,1394755200
187262,206136,1394755200
183810,185707,1394755200
112375,131794,1394755200
164637,113460,1394755200
193675,176748,1394755200
