user ID,item ID,timestamp
79870,25157,1403481600
67049,38368,1403481600
79272,48301,1403481600
5907,20049,1403481600
80138,26461,1403481600
76365,51374,1403481600
73896,52042,1403481600
94525,46119,1403481600
109837,11021,1403481600
55736,25751,1403481600
65130,9397,1403481600
73220,24640,1403481600
112269,7020,1403481600
54416,37986,1403481600
52890,25751,1403481600
23275,22642,1403481600
69804,14304,1403481600
58492,29346,1403481600
54128,10971,1403481600
119489,25751,1403481600
122945,3552,1403481600
109163,18114,1403481600
22592,21597,1403481600
10391,40296,1403481600
54416,15008,1403481600
8864,26278,1403481600
102477,33333,1403481600
22392,34688,1403481600
140134,844,1403481600
120439,20611,1403481600
41243,23743,1403481600
116939,22342,1403481600
58514,53122,1403481600
118422,30658,1403481600
132932,15678,1403481600
131371,24957,1403481600
140813,17513,1403481600
63338,9033,1403481600
5853,36511,1403481600
55166,48345,1403481600
25044,4001,1403481600
143263,16845,1403481600
129539,9655,1403481600
91925,52030,1403481600
113646,38782,1403481600
121330,18319,1403481600
140204,48297,1403481600
110789,33486,1403481600
61429,9207,1403481600
84109,31388,1403481600
3311,28541,1403481600
37478,2330,1403481600
84254,16383,1403481600
69484,17513,1403481600
809,41069,1403481600
74325,21482,1403481600
41742,13642,1403481600
105792,30571,1403481600
103285,8834,1403481600
34136,12874,1403481600
31611,39407,1403481600
67285,17455,1403481600
34528,20127,1403481600
112269,39823,1403481600
56807,5327,1403481600
50875,72,1403481600
49673,13380,1403481600
35445,12946,1403481600
23547,45711,1403481600
121330,34008,1403481600
64201,18714,1403481600
91046,53216,1403481600
133721,38368,1403481600
75896,46418,1403481600
27234,52169,1403481600
35445,53106,1403481600
95120,24172,1403481600
48855,23063,1403481600
127409,13380,1403481600
73626,15678,1403481600
47052,15261,1403481600
82107,46013,1403481600
112269,31052,1403481600
136252,45488,1403481600
75685,26278,1403481600
42262,43931,1403481600
80138,22612,1403481600
87375,34000,1403481600
92134,39088,1403481600
119071,40741,1403481600
78229,20679,1403481600
5907,37170,1403481600
70080,25751,1403481600
130491,29047,1403481600
46178,9397,1403481600
26658,50518,1403481600
99178,44626,1403481600
127139,20817,1403481600
92582,10366,1403481600
96905,41703,1403481600
16835,25629,1403481600
93272,25751,1403481600
5907,12151,1403481600
1394,12151,1403481600
103285,4659,1403481600
112269,24538,1403481600
60485,15911,1403481600
107132,6567,1403481600
112269,5485,1403481600
47651,12635,1403481600
102494,37931,1403481600
3654,10270,1403481600
87375,22463,1403481600
52905,30895,1403481600
99215,6522,1403481600
51060,43208,1403481600
52712,48651,1403481600
73337,53900,1403481600
2048,43989,1403481600
123636,42436,1403481600
52712,31388,1403481600
67705,11569,1403481600
25066,26707,1403481600
91564,10694,1403481600
36533,17007,1403481600
87375,43457,1403481600
95391,30895,1403481600
2324,26278,1403481600
89340,13637,1403481600
68619,38757,1403481600
25322,1414,1403481600
123665,50356,1403481600
107389,17924,1403481600
107132,25751,1403481600
140065,8669,1403481600
110273,35455,1403481600
79067,37282,1403481600
13446,23483,1403481600
141644,49248,1403481600
107825,53022,1403481600
69705,26735,1403481600
111216,21636,1403481600
72373,40429,1403481600
118101,22285,1403481600
123603,37064,1403481600
80606,46408,1403481600
73843,6588,1403481600
14714,41247,1403481600
112269,42244,1403481600
132119,20537,1403481600
123399,7994,1403481600
110791,39379,1403481600
93170,28389,1403481600
17053,36865,1403481600
25066,44952,1403481600
56694,27493,1403481600
31006,12585,1403481600
13123,53582,1403481600
55949,39437,1403481600
65476,5291,1403481600
130806,30447,1403481600
120467,3126,1403481600
67064,25143,1403481600
127878,9020,1403481600
86164,12180,1403481600
38679,25143,1403481600
34881,15889,1403481600
33211,41546,1403481600
30198,51355,1403481600
60642,2692,1403481600
107825,6441,1403481600
45285,4327,1403481600
80138,31921,1403481600
52712,17110,1403481600
123680,24034,1403481600
22559,40511,1403481600
50996,15806,1403481600
25831,10522,1403481600
98238,29349,1403481600
17530,12635,1403481600
19414,7969,1403481600
123926,50610,1403481600
120364,10327,1403481600
65476,5353,1403481600
132992,50925,1403481600
112269,46701,1403481600
61578,12216,1403481600
76030,22955,1403481600
3137,29406,1403481600
18019,34617,1403481600
21395,24848,1403481600
81445,52169,1403481600
99433,25370,1403481600
91920,31208,1403481600
19414,38187,1403481600
56694,30354,1403481600
87286,48734,1403481600
5067,12635,1403481600
141861,10661,1403481600
69484,39379,1403481600
67507,19543,1403481600
10017,24858,1403481600
36252,19261,1403481600
60508,6488,1403481600
83849,40442,1403481600
52910,34305,1403481600
3137,53891,1403481600
79524,11295,1403481600
123680,4140,1403481600
107463,16853,1403481600
34136,4074,1403481600
4151,12816,1403481600
140134,45236,1403481600
56608,40596,1403481600
67049,50851,1403481600
7349,36303,1403481600
9058,6839,1403481600
108014,35351,1403481600
123049,34079,1403481600
3021,50851,1403481600
100350,7946,1403481600
83895,3329,1403481600
63199,35304,1403481600
38287,16853,1403481600
121045,10539,1403481600
59017,33983,1403481600
136165,15434,1403481600
70340,50200,1403481600
118276,47718,1403481600
67634,22578,1403481600
129336,39982,1403481600
44920,19309,1403481600
58612,6855,1403481600
127675,26476,1403481600
13123,33957,1403481600
40994,39049,1403481600
83649,12635,1403481600
48855,34906,1403481600
121045,15316,1403481600
131271,42813,1403481600
71532,28646,1403481600
6110,11749,1403481600
113559,12779,1403481600
99684,4172,1403481600
11652,53755,1403481600
116212,1075,1403481600
46221,33525,1403481600
120628,5632,1403481600
93281,19300,1403481600
10283,26204,1403481600
112269,54260,1403481600
103154,7573,1403481600
103925,41412,1403481600
108776,36865,1403481600
141456,20243,1403481600
75896,2220,1403481600
98804,25973,1403481600
124089,12180,1403481600
91564,42559,1403481600
46334,52959,1403481600
3505,50200,1403481600
84334,31257,1403481600
4151,39553,1403481600
26671,42436,1403481600
91564,3285,1403481600
99433,41193,1403481600
36860,9883,1403481600
38287,7969,1403481600
1779,6667,1403481600
93281,7629,1403481600
33261,10186,1403481600
41136,46281,1403481600
83348,52959,1403481600
35445,16821,1403481600
9565,12542,1403481600
141934,33525,1403481600
139160,44978,1403481600
59294,22822,1403481600
35550,42180,1403481600
99433,52385,1403481600
45763,30450,1403481600
143350,26553,1403481600
47079,50610,1403481600
77278,24897,1403481600
130806,45993,1403481600
51060,10186,1403481600
30700,6667,1403481600
84005,39379,1403481600
111057,31648,1403481600
3573,36347,1403481600
133439,18967,1403481600
41490,50610,1403481600
65675,2220,1403481600
54555,50625,1403481600
120628,44576,1403481600
39413,42436,1403481600
36533,33040,1403481600
135908,41982,1403481600
64796,49151,1403481600
99576,31931,1403481600
90789,46594,1403481600
130806,50888,1403481600
106911,5842,1403481600
55166,51300,1403481600
34136,48198,1403481600
101423,31549,1403481600
12574,2046,1403481600
27778,33230,1403481600
50119,3685,1403481600
123680,43779,1403481600
121499,34831,1403481600
7462,7357,1403481600
120468,18649,1403481600
120467,47102,1403481600
10283,878,1403481600
116818,49189,1403481600
112269,4422,1403481600
95120,42088,1403481600
130806,22110,1403481600
22951,47944,1403481600
5270,40222,1403481600
120414,16853,1403481600
97076,24138,1403481600
26784,42519,1403481600
134072,25778,1403481600
35445,52693,1403481600
25066,1038,1403481600
3573,48072,1403481600
38287,35263,1403481600
24203,49920,1403481600
108253,3979,1403481600
13490,35667,1403481600
94043,12180,1403481600
36860,41840,1403481600
26489,18527,1403481600
55122,13775,1403481600
132528,41405,1403481600
135948,36930,1403481600
26048,36610,1403481600
95555,25513,1403481600
72505,8147,1403481600
34881,40879,1403481600
16230,34616,1403481600
110519,37005,1403481600
21107,18649,1403481600
104494,46449,1403481600
137829,4943,1403481600
104488,22783,1403481600
47415,13348,1403481600
9850,15977,1403481600
118724,40452,1403481600
77141,31648,1403481600
39413,16777,1403481600
101751,16984,1403481600
79195,41247,1403481600
64760,25513,1403481600
112269,4160,1403481600
53845,20768,1403481600
93713,44804,1403481600
34136,21565,1403481600
64796,10186,1403481600
30457,38791,1403481600
123665,9020,1403481600
99151,23490,1403481600
16700,13430,1403481600
54172,34379,1403481600
92690,33809,1403395200
29967,39775,1403395200
120483,6379,1403395200
28903,46961,1403395200
48070,44934,1403395200
17304,25243,1403395200
132576,6644,1403395200
57453,6644,1403395200
123752,25751,1403395200
101897,25751,1403395200
45811,2560,1403395200
55899,34877,1403395200
45060,26137,1403395200
111377,34151,1403395200
105782,10967,1403395200
89609,5346,1403395200
40758,35175,1403395200
62624,44576,1403395200
92881,49317,1403395200
74403,38368,1403395200
86502,2220,1403395200
12360,32395,1403395200
82665,9694,1403395200
50769,41018,1403395200
131205,25751,1403395200
115024,45711,1403395200
117122,32395,1403395200
5839,7084,1403395200
114504,46418,1403395200
3104,12180,1403395200
86829,33910,1403395200
40800,7038,1403395200
9566,49666,1403395200
43010,47271,1403395200
61620,10967,1403395200
132412,20127,1403395200
137296,1841,1403395200
740,39678,1403395200
17176,17127,1403395200
84774,52124,1403395200
127692,52124,1403395200
43282,46309,1403395200
21902,32230,1403395200
112988,16497,1403395200
88651,50769,1403395200
101359,16962,1403395200
5443,18680,1403395200
35128,49987,1403395200
75301,20767,1403395200
52781,52743,1403395200
19214,25379,1403395200
30594,47827,1403395200
3510,47387,1403395200
98069,18197,1403395200
25857,15943,1403395200
129548,40608,1403395200
67984,23360,1403395200
6231,21428,1403395200
121673,14377,1403395200
20234,16497,1403395200
53987,31511,1403395200
89609,20085,1403395200
82282,47674,1403395200
17644,40608,1403395200
111136,33809,1403395200
1258,12782,1403395200
98976,44939,1403395200
52781,40450,1403395200
22854,53880,1403395200
35943,25751,1403395200
123481,18753,1403395200
84744,4140,1403395200
40800,23262,1403395200
16082,20907,1403395200
118771,33074,1403395200
92808,31108,1403395200
51614,49231,1403395200
84892,38729,1403395200
5369,54257,1403395200
20736,47115,1403395200
126123,20127,1403395200
43758,52959,1403395200
133640,47937,1403395200
88349,46029,1403395200
126082,20127,1403395200
5443,43874,1403395200
142106,22548,1403395200
43010,40314,1403395200
43332,52568,1403395200
102288,21316,1403395200
89609,46991,1403395200
22456,9033,1403395200
36093,15996,1403395200
137840,53106,1403395200
119799,52389,1403395200
104905,17513,1403395200
10580,10037,1403395200
40358,45711,1403395200
126517,15811,1403395200
5678,25751,1403395200
64683,1907,1403395200
5139,11553,1403395200
109979,45795,1403395200
125074,8180,1403395200
22857,38075,1403395200
95006,42180,1403395200
83371,8206,1403395200
92808,50431,1403395200
40005,42041,1403395200
101042,45058,1403395200
93961,26648,1403395200
92830,25751,1403395200
65532,36408,1403395200
40758,18624,1403395200
91521,37804,1403395200
44479,31740,1403395200
101016,45498,1403395200
109338,46418,1403395200
125112,13088,1403395200
36093,4652,1403395200
62398,22091,1403395200
81757,2961,1403395200
63270,45215,1403395200
122589,7026,1403395200
67329,35495,1403395200
39986,13088,1403395200
25302,23084,1403395200
127692,50910,1403395200
97154,25751,1403395200
133957,22634,1403395200
51614,11456,1403395200
103394,26810,1403395200
17510,42436,1403395200
35355,42071,1403395200
91830,21143,1403395200
114504,42436,1403395200
107825,13380,1403395200
19214,20817,1403395200
75771,2560,1403395200
91965,32395,1403395200
8738,30760,1403395200
75487,40060,1403395200
83371,26109,1403395200
67526,52394,1403395200
47484,2560,1403395200
66825,43972,1403395200
20234,15468,1403395200
119703,27021,1403395200
40005,50637,1403395200
99904,8957,1403395200
5456,13254,1403395200
26105,21138,1403395200
23752,21853,1403395200
124132,44080,1403395200
68739,51417,1403395200
25481,3329,1403395200
103394,19225,1403395200
122583,40549,1403395200
45424,12635,1403395200
81416,29406,1403395200
75984,45711,1403395200
88912,38368,1403395200
96065,25751,1403395200
7353,52081,1403395200
55334,22837,1403395200
68839,7347,1403395200
123480,9397,1403395200
55745,12721,1403395200
9890,43931,1403395200
51215,12782,1403395200
42227,34873,1403395200
44479,24427,1403395200
22429,42180,1403395200
121518,16838,1403395200
10928,44576,1403395200
107825,24759,1403395200
101359,51123,1403395200
37871,310,1403395200
64870,17368,1403395200
14389,8036,1403395200
99542,12782,1403395200
83168,22653,1403395200
43758,35473,1403395200
108972,25751,1403395200
100350,2176,1403395200
77960,44804,1403395200
133640,12151,1403395200
121673,2857,1403395200
8085,47686,1403395200
40124,13380,1403395200
136964,52784,1403395200
50398,34725,1403395200
52973,30206,1403395200
73141,14676,1403395200
104621,28436,1403395200
89609,20078,1403395200
74094,9531,1403395200
3699,42790,1403395200
28471,48165,1403395200
63625,33635,1403395200
125287,52480,1403395200
10558,46418,1403395200
135722,46146,1403395200
135282,42846,1403395200
85964,38368,1403395200
89609,36012,1403395200
43010,51656,1403395200
21902,13544,1403395200
141938,22306,1403395200
53443,45711,1403395200
82273,7110,1403395200
91554,2954,1403395200
43282,1216,1403395200
118739,25751,1403395200
133933,28920,1403395200
28061,3329,1403395200
9212,22331,1403395200
83666,15140,1403395200
113045,29797,1403395200
128265,20989,1403395200
67329,14109,1403395200
65378,38678,1403395200
61488,16530,1403395200
103560,21544,1403395200
95120,30701,1403395200
86099,27601,1403395200
87765,26870,1403395200
13234,47247,1403395200
23945,17368,1403395200
7365,4958,1403395200
40758,13380,1403395200
1368,20127,1403395200
112362,42180,1403395200
45468,25751,1403395200
82273,19511,1403395200
46454,37467,1403395200
135282,12471,1403395200
1077,18158,1403395200
104621,24460,1403395200
13169,25751,1403395200
40889,2560,1403395200
91925,26870,1403395200
89126,25087,1403395200
5839,29213,1403395200
37311,36865,1403395200
13322,46418,1403395200
60833,40190,1403395200
55878,3426,1403395200
114504,20679,1403395200
52973,30679,1403395200
86426,2560,1403395200
102288,15316,1403395200
58303,49319,1403395200
92669,33156,1403395200
130946,20199,1403395200
39026,34786,1403395200
20234,45138,1403395200
55878,26086,1403395200
21932,13704,1403395200
72098,4857,1403395200
120376,45448,1403395200
112988,51783,1403395200
97760,11352,1403395200
90180,43003,1403395200
62151,25751,1403395200
142228,15943,1403395200
77553,32582,1403395200
98069,20025,1403395200
117388,17513,1403395200
21184,50504,1403395200
47873,26368,1403395200
95120,52042,1403395200
61814,19133,1403395200
26849,23168,1403395200
5234,34219,1403395200
120621,47624,1403395200
73357,30895,1403395200
91933,10862,1403395200
132780,2560,1403395200
45086,17513,1403395200
114345,36389,1403395200
106483,44804,1403395200
49036,9722,1403395200
137296,21636,1403395200
92808,38535,1403395200
63281,26164,1403395200
5678,9153,1403395200
113045,45052,1403395200
116426,13544,1403395200
98069,24369,1403395200
49728,4847,1403395200
63481,44549,1403395200
139730,21462,1403395200
132949,17252,1403395200
11075,48734,1403395200
0,4047,1403395200
91933,46986,1403395200
94337,47238,1403395200
97026,44734,1403395200
143312,31648,1403395200
127692,18753,1403395200
34558,40412,1403395200
124875,40568,1403395200
10830,25751,1403395200
61380,22861,1403395200
125782,51991,1403395200
23328,47563,1403395200
62151,45247,1403395200
125751,52169,1403395200
47873,17757,1403395200
98353,13633,1403395200
9250,3270,1403395200
